,description,headline,url,provider,date
63,"Today in Tokyo, <b>Toyota</b> president Akio Toyoda met with <b>shareholders</b> for the first time since the world’s largest automaker began issuing recalls on millions of its vehicles last October. And fittingly enough, the grandson of the company’s founder kicked ...",<b>Toyota</b>&#39;s Toyoda Apologizes To <b>Shareholders</b>,https://consumerist.com/2010/06/toyotas-toyoda-apologizes-to-shareholders.html,Consumerist,2010-06-24T05:35:00.0000000Z
64,<b>Toyota</b> Motor Corp. President Akio Toyoda bowed deeply and apologized to <b>shareholders</b> Thursday for the troubles caused by massive global recalls of the company’s vehicles. Toyoda was facing <b>shareholders</b> for the first time since the Japanese automaker’s ...,<b>Toyota president apologizes to shareholders</b>,https://www.seattletimes.com/business/toyota-president-apologizes-to-shareholders/,The Seattle Times,2010-06-24T03:50:00.0000000Z
65,"<b>TOYOTA</b>, Japan—<b>Toyota</b> Motor Corp. President Akio Toyoda bowed deeply and apologized to <b>shareholders</b> Thursday for the troubles caused by massive global recalls of the company&#39;s vehicles. Toyoda was facing <b>shareholders</b> for the first time since the Japanese ...",<b>Toyota</b> president apologizes to <b>shareholders</b>,https://www.boston.com/cars/news/articles/2010/06/24/toyota_president_apologizes_to_shareholders/,archive.boston.com,2010-06-24T00:00:00.0000000Z
66,<b>Toyota</b> Motor Corp. President Akio Toyoda bowed deeply and apologized to <b>shareholders</b> Thursday for the troubles caused by massive global recalls of the company’s vehicles. Toyoda was facing <b>shareholders</b> for the first time since the Japanese automaker’s ...,Toyoda Bows Deeply to Angry <b>Shareholders</b>,http://goldsea.com/Text/index.php?id=6829,Goldsea,2010-06-23T00:00:00.0000000Z
67,"Just what is the relationship between <b>shareholders</b> and the companies in which they hold shares? People who own shares through pension plans, mutual funds, and so on, don’t even know the names of the companies they’ve invested in. And yet, in some sense ...",Do (<b>Toyota’s) Shareholders Own the Company</b>?,https://businessethicsblog.com/2010/03/30/do-toyotas-shareholders-own-the-company/,businessethicsblog.com,2010-03-30T00:00:00.0000000Z
68,"Legal News for Securities Fraud Attorneys. A class-action suit was filed on behalf of <b>shareholders</b> who purchased <b>Toyota</b> stocks from Dec. 22, 2009 to Feb. 2, 2010. Class action suit filed in connection with securities fraud, alleged by <b>Toyota shareholders</b>.",<b>Toyota shareholders represented in class-action</b> securities fraud case,https://www.justicenewsflash.com/2010/03/25/toyota-shareholders-represented-classaction-securities-fraud-case_201003253784.html,Justice News Flash,2010-03-25T00:00:00.0000000Z
69,The recent <b>Toyota</b> recall over faulty gas pedals – which could cost the company $3 billion – does not want to go away for the Japanese automaker; it now looks as though <b>shareholders</b> are to sue following a huge drop in stock price. <b>Shareholders</b> will ...,<b>Toyota Shareholders Sue over Gas Pedal</b> Recall and Stocks,https://www.product-reviews.net/2010/03/22/toyota-shareholders-sue-over-gas-pedal-recall-and-stocks/,Fallout 4,2010-03-22T11:03:00.0000000Z
70,"In the wake of one of the most devastating recalls in auto history, <b>Toyota</b> Motor (TM) now has another problem on its hands: Angry <b>shareholders</b>. <b>Toyota</b> faces several pending class actions that allege it publicly dismissed the seriousness of several design ...",<b>Toyota</b>&#39;s Second Shoe Drops: <b>Shareholders</b> Sue,https://www.aol.com/2010/03/22/toyotas-second-shoe-drops-shareholders-sue/,AOL,2010-03-22T10:00:00.0000000Z
71,"And they keep on coming... Just like vultures circling over a dead (or almost) body, all those remotely connected with Japanese carmaker <b>Toyota</b> seem to rally against the manufacturer in its darkest hour. And that, believe it or not, includes <b>Toyota</b>&#39;s own ...",<b>Shareholders Sue Toyota on Stock</b> Drop,https://www.autoevolution.com/news/shareholders-sue-toyota-on-stock-drop-18338.html,autoevolution,2010-03-22T09:59:00.0000000Z
72,"In the wake of <b>Toyota</b>&#39;s unprecedented global safety recalls, <b>shareholders</b> who recently acquired stock in Japanese automaker <b>Toyota</b> have filed suit in the U.S. District Court in California, claiming that the automaker made &quot;materially false and misleading ...",<b>Toyota shareholders file suit against automaker</b> over recalls,https://www.leftlanenews.com/toyota-shareholders-file-suit-against-automaker-over-recalls.html,Leftlane,2010-03-22T09:55:00.0000000Z
73,MIAMI — <b>Toyota shareholders</b> incensed over a sudden drop in the Japanese automaker&#39;s stock price are heading to court with lawsuits claiming company executives deliberately misled investors and the public about the depth of accelerator problems in ...,<b>Toyota shareholders</b> sue over fallen stock price,http://www.houmatoday.com/business/20100322/toyota-shareholders-sue-over-fallen-stock-price,The Houma Courier,2010-03-22T07:16:00.0000000Z
74,"<b>Toyota</b>&#39;s US <b>shareholders</b>, incensed over a sudden drop in the Japanese automaker&#39;s stock price, are heading to court with lawsuits claiming company executives deliberately misled investors and the public about the depth of accelerator problems in millions ...",<b>Toyota shareholders</b> sue over fallen stock price,https://www.smh.com.au/business/toyota-shareholders-sue-over-fallen-stock-price-20100322-qoc2.html,The Sydney Morning Herald,2010-03-22T06:46:00.0000000Z
75,"<b>Toyota</b> (TM) is already facing product liability suits over defects in its recalled cars. The settlement to people who claim injury could hit $5 billion according to several industry experts. But, liability suits are not the only fight the Japanese car ...",<b>Toyota Shareholders Sue Over Falling Stock</b> Price,https://247wallst.com/autos/2010/03/22/toyota-shareholders-sue-over-falling-stock-price/,24/7 Wall St.,2010-03-22T05:09:00.0000000Z
76,The <b>shareholder</b> lawsuits piling up against <b>Toyota</b> may cause its downward acceleration. The Japanese carmaker’s slogan of “moving forward” now can now be applied to multiple <b>shareholder</b> lawsuits being combined into class-action cases that could cost ...,<b>Toyota facing shareholder revolts through lawsuits</b>,https://nypost.com/2010/03/22/toyota-facing-shareholder-revolts-through-lawsuits/,New York Post,2010-03-22T04:00:00.0000000Z
77,MIAMI: <b>Toyota shareholders</b> incensed over a sudden drop in the Japanese automaker&#39;s stock price are heading to court with lawsuits claiming company executives deliberately misled investors and the public about the depth of accelerator problems in millions ...,<b>Toyota shareholders</b> sue over fallen stock price,https://economictimes.indiatimes.com/toyota-shareholders-sue-over-fallen-stock-price/articleshow/5710075.cms,Economic Times,2010-03-22T03:51:00.0000000Z
78,"(Newser) – <b>Toyota shareholders</b> are suing the company&#39;s board for failing to disclose critical safety issues that have led to a massive recall of 8.5 million cars. Since <b>Toyota</b> &#39;fessed up to serious quality control issues, its market capitalization has ...",<b>Toyota Shareholders</b> Sue Over Plunging Stocks,http://www.newser.com/story/83865/toyota-shareholders-sue-over-plunging-stocks.html,Newser,2010-03-22T02:34:00.0000000Z
79,MIAMI -- <b>Toyota shareholders</b> incensed over a sudden drop in the Japanese automaker&#39;s stock price are heading to court with lawsuits claiming company executives deliberately misled investors and the public about the depth of accelerator problems in millions ...,<b>Toyota shareholders</b> sue over fallen stock price,https://www.dailyherald.com/article/20100322/business/303229922/,Daily Herald,2010-03-22T00:01:00.0000000Z
80,"Last Friday, <b>Toyota</b>&#39;s stock closed at $79.56. That represents a 12-percent drop in market capitalization. For those keeping track, that&#39;s a loss of $15 billion. Naturally, there are a number of none-too-pleased <b>shareholders</b> hanging on to their stock in the ...",<b>Toyota being sued by shareholders for lying about its</b> business,https://www.autoblog.com/2010/03/22/toyota-being-sued-by-shareholders-for-lying-about-its-business/,Autoblog,2010-03-22T00:00:00.0000000Z
81,"<b>Toyota</b>&#39;s US <b>shareholders</b>, incensed over a sudden drop in the Japanese automaker&#39;s stock price, are heading to court with lawsuits claiming company executives deliberately misled investors and the public about the depth of accelerator problems in millions ...",<b>Toyota shareholders sue over stock price</b>,https://www.drive.com.au/motor-news/toyota-shareholders-sue-over-stock-price-20100321-14bkz,Drive.com.au,2010-03-22T00:00:00.0000000Z
82,MIAMI (AP) -- <b>Toyota shareholders</b> incensed over a sudden drop in the Japanese automaker&#39;s stock price are heading to court with lawsuits claiming company executives deliberately misled investors and the public about the depth of accelerator problems in ...,<b>Toyota shareholders sue over fallen stock</b> price,https://www.registercitizen.com/news/article/Toyota-shareholders-sue-over-fallen-stock-price-12099047.php,The Register Citizen,2010-03-22T00:00:00.0000000Z
83,MIAMI: <b>Toyota shareholders</b> incensed over a sudden drop in the Japanese automaker&#39;s stock price are heading to court with lawsuits claiming company executives deliberately misled investors and the public about the depth of accelerator problems in millions ...,<b>Toyota shareholders sue over fallen stock</b> price,https://economictimes.indiatimes.com/news/international/Toyota-shareholders-sue-over-fallen-stock-price/articleshow/5709352.cms,Economic Times,2010-03-21T21:53:00.0000000Z
84,MIAMI - <b>Toyota shareholders</b> incensed over a sudden drop in the Japanese automaker&#39;s stock price are heading to court with lawsuits claiming company executives deliberately misled investors and the public about the depth of accelerator problems in millions ...,<b>Toyota shareholders</b> sue over fallen stock price,https://www.cleveland.com/nation/index.ssf/2010/03/toyota_shareholders_sue_over_f.html,The Plain Dealer,2010-03-21T18:34:00.0000000Z
85,<b>Toyota shareholders</b> incensed over a sudden drop in the Japanese automaker&#39;s stock price are heading to court with lawsuits claiming company executives deliberately misled investors and the public about the depth of accelerator problems in millions of its ...,<b>Toyota shareholders</b> sue over fallen stock price,https://www.mlive.com/auto/index.ssf/2010/03/toyota_shareholders_sue_over_f.html,MLive,2010-03-21T17:38:00.0000000Z
86,MIAMI — <b>Toyota shareholders</b> incensed over a sudden drop in the Japanese automaker’s stock price are heading to court with lawsuits claiming company executives deliberately misled investors and the public about the depth of accelerator problems in ...,<b>Toyota shareholders sue over fallen stock</b> price,http://www.timesnews.net/News/2010/03/21/Toyota-shareholders-sue-over-fallen-stock-price,Kingsport Times-News,2010-03-21T12:00:00.0000000Z
87,MIAMI (AP) -- <b>Toyota shareholders</b> incensed over a sudden drop in the Japanese automaker&#39;s stock price are heading to court with lawsuits claiming company executives deliberately misled investors and the public about the depth of accelerator problems in ...,<b>Toyota shareholders</b> sue over fallen stock price,https://www.theoaklandpress.com/news/toyota-shareholders-sue-over-fallen-stock-price/article_e9704a8e-2c98-5e59-8dd1-cdd70c640603.html,The Oakland Press,2010-03-21T06:47:00.0000000Z
88,MIAMI—<b>Toyota shareholders</b> incensed over a sudden drop in the Japanese automaker&#39;s stock price are heading to court with lawsuits claiming company executives deliberately misled investors and the public about the depth of accelerator problems in millions ...,<b>Toyota shareholders sue over fallen stock</b> price,https://www.boston.com/business/articles/2010/03/21/toyota_shareholders_sue_over_fallen_stock_price/,archive.boston.com,2010-03-21T00:00:00.0000000Z
89,<b>Toyota</b> Motor Corp. President and CEO Akio Toyoda struck an apologetic tone in congressional testimony about defects that led to the automaker&#39;s recall./ AP Photo WASHINGTON—Congressional hearings and investigations into <b>Toyota</b> Motor Corp.&#39;s knowledge of ...,"As <b>Toyota saga continues, shareholders ready case</b>",http://www.businessinsurance.com/article/20100228/ISSUE01/302289969,Business Insurance,2010-02-28T12:00:00.0000000Z
90,"A class-action suit filed on Monday on behalf of U.S. <b>shareholders</b> accuses <b>Toyota</b> Motor Corp (7203.T) of issuing “materially false and misleading statements” about its “operations, its business and financial results and outlook.” The 42-page suit ...",<b>Toyota</b> sued in California by U.S. <b>shareholders</b>,https://www.reuters.com/article/toyota-lawsuit/toyota-sued-in-california-by-u-s-shareholders-idUSN0821805920100209,Reuters,2010-02-09T03:02:00.0000000Z
91,<b>Toyota</b> faced its first U.S. class-action lawsuits stemming from complaints of faulty brakes in its top-selling Prius hybrid car and from investors claiming they were misled about problems with unintended acceleration in a wide range of models. Litigation ...,U.S. <b>Shareholders</b> Sue <b>Toyota</b>,https://www.insurancejournal.com/news/national/2010/02/09/107227.htm,Insurance Journal,2010-02-09T00:00:00.0000000Z
92,"You can imagine that for most automakers in today&#39;s market, <b>shareholder</b> meetings are about as fun as finding out your CUV only got 4 stars from the NHTSA instead of 5. <b>Toyota</b> has often been the exception to the rule, and its recent <b>shareholder</b> meeting went ...",<b>Toyota</b> <b>shareholder</b> meeting turns into tearful lovefest,https://www.autoblog.com/2007/06/22/toyota-shareholder-meeting-turns-into-tearful-lovefest/,Autoblog,2007-06-22T00:00:00.0000000Z
93,"<b>TOYOTA</b> CITY, Japan (Reuters) - In the auto industry these days, it’s good to be <b>Toyota</b> — and not just because its sales are soaring. At the company’s annual general meeting in <b>Toyota</b> City on Friday, executives were thanked and praised by <b>shareholders</b> ...",<b>Tearful shareholder thanks Toyota for</b> job well done,https://uk.reuters.com/article/oukoe-uk-toyota-shareholder-tears/tearful-shareholder-thanks-toyota-for-job-well-done-idUKT26663320070622,Reuters,2007-06-22T00:00:00.0000000Z
94,"Press, 60, a 37-year veteran at <b>Toyota</b> Motor Corp., was appointed to the board in April, the latest step in <b>Toyota</b>&#39;s efforts to bolster its standing as an international company. <b>Shareholders</b> approved the move Friday in <b>Toyota</b> city, where the automaker is ...",<b>Toyota shareholders</b> approve adding first non-Japanese to board,http://www.pravdareport.com/news/business/22-06-2007/93823-toyota-0/,PravdaReport,2007-06-21T22:17:00.0000000Z
95,"Feb. 21--OSAKA -- <b>Shareholders</b> of Tomen Corp. on Tuesday approved the trading company&#39;s planned merger on April 1 with <b>Toyota</b> Tsusho Corp., the trading arm of the <b>Toyota</b> auto group, to create what will be Japan&#39;s sixth-largest trading house in sales terms.",Tomen <b>shareholders</b> approve merger with <b>Toyota</b> Tsusho.,https://www.highbeam.com/doc/1G1-142340875.html,HighBeam Research,2006-02-21T00:00:00.0000000Z
96,TOKYO (Reuters) - <b>Toyota</b> Motor Corp 7203.T&gt; on Friday said it was planning to transfer some its parts manufacturing operations to its main supplier Denso Corp 6902.T&gt; to free up resources to compete more effectively on new vehicle technologies. <b>Toyota</b> said ...,<b>Toyota</b> sheds some manufacturing to focus on new car technology,https://www.businessinsider.com/r-toyota-sheds-some-manufacturing-to-focus-on-new-car-technology-2018-6,Business Insider,2018-06-01T12:31:00.0000000Z
97,"TOKYO - I attended this year&#39;s annual <b>shareholder</b> meetings of <b>Toyota</b> Motor Corp., Nissan Motor Co., Mitsubishi Motors Corp. and Mazda Motor Corp. I saw how Japan&#39;s annual meetings are changing - albeit slowly - away from ritualized kabuki theater and ...","In Japan, angry <b>shareholders</b> are the least of the problem",http://www.autonews.com/article/20000717/ANA/7170719/in-japan-angry-shareholders-are-the-least-of-the-problem,Automotive News,2001-01-01T11:59:00.0000000Z
98,"<b>Toyota</b> Motor Corp. President Akio Toyoda bowed deeply and apologized to <b>shareholders</b> Thursday for the troubles caused by massive global recalls of the companyâ€™s vehicles. <b>TOYOTA</b>, JAPAN â€” <b>Toyota</b> Motor Corp. President Akio Toyoda bowed deeply ...",<b>Toyota president apologizes to shareholders</b>,https://www.wheels.ca/news/toyota-president-apologizes-to-shareholders/,Wheels,2010-06-24T00:00:00.0000000Z
99,"The combined compensation of the heads of Japan&#39;s three largest carmakers was less than that of Ford Motor Co.&#39;s Alan Mulally, the world&#39;s top-paid auto chief. Toyoda and Ito are dwarfed by their global peers, who on average earn about $12 million ...","Is he worth it?! Ford CEO makes more than heads <b>of Toyota, Honda, Nissan COMBINED</b>",http://www.nydailynews.com/news/money/worth-ford-ceo-heads-toyota-honda-nissan-combined-article-1.180964,New York Daily News,2010-06-25T10:53:00.0000000Z
0,"<b>Toyota</b> Motor Corp. President Akio Toyoda bowed deeply and apologized to <b>shareholders</b> Thursday for the troubles caused by massive global recalls of the companyâ€™s vehicles. <b>TOYOTA</b>, JAPAN â€” <b>Toyota</b> Motor Corp. President Akio Toyoda bowed deeply ...",<b>Toyota president apologizes to shareholders</b>,https://www.wheels.ca/news/toyota-president-apologizes-to-shareholders/,Wheels,2010-06-24T00:00:00.0000000Z
1,"The combined compensation of the heads of Japan&#39;s three largest carmakers was less than that of Ford Motor Co.&#39;s Alan Mulally, the world&#39;s top-paid auto chief. Toyoda and Ito are dwarfed by their global peers, who on average earn about $12 million ...","Is he worth it?! Ford CEO makes more than heads <b>of Toyota, Honda, Nissan COMBINED</b>",http://www.nydailynews.com/news/money/worth-ford-ceo-heads-toyota-honda-nissan-combined-article-1.180964,New York Daily News,2010-06-25T10:53:00.0000000Z
2,"LOUISVILLE, Ky. -- <b>Toyota</b> Camry no longer will come off the assembly line in 2017 at Subaru of <b>Indiana</b> Automotive&#39;s factory in Lafayette. SIA&#39;s five-year contract with <b>Toyota</b> will not be renewed another time, Subaru executives said Wednesday. The Lafayette ...",<b>Toyota</b> pulling Camry from Subaru&#39;s <b>Indiana</b> plant,https://www.usatoday.com/story/money/cars/2013/11/14/toyota-subaru-indiana/3523917/,USA Today,2013-11-14T13:00:00.0000000Z
3,"<b>Toyota</b> has announced a new class of “long-term” shares, which give investors a higher pay-off if they hold onto them for five years. By locking in its <b>shareholders</b>, <b>Toyota</b> believes that it will have the freedom to undertake long-term projects, rather ...",Deterring short-term trading won’t make firms <b>invest for the long term</b>,http://www.cityam.com/220160/deterring-short-term-trading-won-t-make-firms-invest-long-term,City A.M.,2015-07-15T01:04:00.0000000Z
4,DALLAS--(BUSINESS WIRE)--<b>Shareholders</b> who have suffered a loss in <b>Toyota</b> Motor Corporation (NYSE:TM) American Depository Shares are encouraged to contact Kendall Law Group regarding a class action filed in the Central District of California. The complaint ...,Kendall Law Group Plans <b>Shareholder Class Action Lawsuit against Toyota Motor Corporation</b>,http://www.businesswire.com/news/home/20100211006192/en/Kendall-Law-Group-Plans-Shareholder-Class-Action,Business Wire,2010-02-11T11:31:00.0000000Z
5,"Thanks in part to recent recalls, some of <b>Toyota</b>‘s <b>shareholders</b> are filing suit against the automaker. After recalling nearly 8.5 million vehicles, <b>Toyota</b> is now facing at least three class action lawsuits filed on behalf of <b>shareholders</b>, all of which ...",Upset U.S. <b>Shareholders</b> File Lawsuits Against <b>Toyota</b>,https://www.motortrend.com/news/upset-us-shareholders-file-lawsuits-against-toyota-7958/,Motor Trend,2010-03-22T14:30:00.0000000Z
6,"DALLAS--Kendall Law Group, led by a former federal judge, updates <b>shareholders</b> of its investigation for potential securities law violations of <b>Toyota</b> Motor Corporation . As a result of the recent recall announcements, <b>Toyota</b> stock plummeted 14 percent ...",<b>Shareholders Updated About Investigation of Toyota Motor Corporation</b> by Former Federal Judge,https://www.theautochannel.com/news/2010/02/02/464260.html,The Auto Channel,2010-02-02T00:00:00.0000000Z
7,"Solid-state technology, in simple terms, replaces the liquid or gel electrolyte between electrodes with a solid, crystalline electrolyte. While that could potentially give it several big (theoretical) performance advantages, like higher energy density ...",<b>Toyota</b> Teases Solid-State Battery Breakthrough; Elon Musk Skeptical,https://www.caranddriver.com/news/toyota-teases-solid-state-battery-breakthrough-elon-musk-doesnt-believe-it,Car and Driver,2017-08-23T17:36:00.0000000Z
8,"(Reuters) - Tesla Inc director Robyn Denholm, a telecoms executive who has worked for <b>Toyota</b>, has been promoted to chairwoman of the electric car company and tasked with regulating billionaire Elon Musk&#39;s regime after months of turbulence. An Australian ...",Tesla names director Denholm as chair after Musk rows,https://www.metro.us/news/reuters/tesla-names-director-denholm-chair-after-musk-rows-0,Metro US,2018-11-08T20:47:00.0000000Z
9,"(Reuters) – Tesla Inc has named director Robyn Denholm as board chair, fulfilling a demand by the U.S. Securities and Exchange Commission to strip the job from Elon Musk, the electric car maker’s wayward chief executive who has dragged the company ...",Tesla names director Denholm to replace Musk as board chair,http://nahlahussain.com/tesla-names-director-denholm-to-replace-musk-as-board-chair/,nahlahussain.com,2018-11-09T00:01:00.0000000Z
0,"<b>Toyota</b> Motor Corp. President Akio Toyoda bowed deeply and apologized to <b>shareholders</b> Thursday for the troubles caused by massive global recalls of the companyâ€™s vehicles. <b>TOYOTA</b>, JAPAN â€” <b>Toyota</b> Motor Corp. President Akio Toyoda bowed deeply ...",<b>Toyota president apologizes to shareholders</b>,https://www.wheels.ca/news/toyota-president-apologizes-to-shareholders/,Wheels,2010-06-24T00:00:00.0000000Z
1,"The combined compensation of the heads of Japan&#39;s three largest carmakers was less than that of Ford Motor Co.&#39;s Alan Mulally, the world&#39;s top-paid auto chief. Toyoda and Ito are dwarfed by their global peers, who on average earn about $12 million ...","Is he worth it?! Ford CEO makes more than heads <b>of Toyota, Honda, Nissan COMBINED</b>",http://www.nydailynews.com/news/money/worth-ford-ceo-heads-toyota-honda-nissan-combined-article-1.180964,New York Daily News,2010-06-25T10:53:00.0000000Z
2,"LOUISVILLE, Ky. -- <b>Toyota</b> Camry no longer will come off the assembly line in 2017 at Subaru of <b>Indiana</b> Automotive&#39;s factory in Lafayette. SIA&#39;s five-year contract with <b>Toyota</b> will not be renewed another time, Subaru executives said Wednesday. The Lafayette ...",<b>Toyota</b> pulling Camry from Subaru&#39;s <b>Indiana</b> plant,https://www.usatoday.com/story/money/cars/2013/11/14/toyota-subaru-indiana/3523917/,USA Today,2013-11-14T13:00:00.0000000Z
3,"<b>Toyota</b> has announced a new class of “long-term” shares, which give investors a higher pay-off if they hold onto them for five years. By locking in its <b>shareholders</b>, <b>Toyota</b> believes that it will have the freedom to undertake long-term projects, rather ...",Deterring short-term trading won’t make firms <b>invest for the long term</b>,http://www.cityam.com/220160/deterring-short-term-trading-won-t-make-firms-invest-long-term,City A.M.,2015-07-15T01:04:00.0000000Z
4,DALLAS--(BUSINESS WIRE)--<b>Shareholders</b> who have suffered a loss in <b>Toyota</b> Motor Corporation (NYSE:TM) American Depository Shares are encouraged to contact Kendall Law Group regarding a class action filed in the Central District of California. The complaint ...,Kendall Law Group Plans <b>Shareholder Class Action Lawsuit against Toyota Motor Corporation</b>,http://www.businesswire.com/news/home/20100211006192/en/Kendall-Law-Group-Plans-Shareholder-Class-Action,Business Wire,2010-02-11T11:31:00.0000000Z
5,"Thanks in part to recent recalls, some of <b>Toyota</b>‘s <b>shareholders</b> are filing suit against the automaker. After recalling nearly 8.5 million vehicles, <b>Toyota</b> is now facing at least three class action lawsuits filed on behalf of <b>shareholders</b>, all of which ...",Upset U.S. <b>Shareholders</b> File Lawsuits Against <b>Toyota</b>,https://www.motortrend.com/news/upset-us-shareholders-file-lawsuits-against-toyota-7958/,Motor Trend,2010-03-22T14:30:00.0000000Z
6,"DALLAS--Kendall Law Group, led by a former federal judge, updates <b>shareholders</b> of its investigation for potential securities law violations of <b>Toyota</b> Motor Corporation . As a result of the recent recall announcements, <b>Toyota</b> stock plummeted 14 percent ...",<b>Shareholders Updated About Investigation of Toyota Motor Corporation</b> by Former Federal Judge,https://www.theautochannel.com/news/2010/02/02/464260.html,The Auto Channel,2010-02-02T00:00:00.0000000Z
7,"Solid-state technology, in simple terms, replaces the liquid or gel electrolyte between electrodes with a solid, crystalline electrolyte. While that could potentially give it several big (theoretical) performance advantages, like higher energy density ...",<b>Toyota</b> Teases Solid-State Battery Breakthrough; Elon Musk Skeptical,https://www.caranddriver.com/news/toyota-teases-solid-state-battery-breakthrough-elon-musk-doesnt-believe-it,Car and Driver,2017-08-23T17:36:00.0000000Z
8,"(Reuters) - Tesla Inc director Robyn Denholm, a telecoms executive who has worked for <b>Toyota</b>, has been promoted to chairwoman of the electric car company and tasked with regulating billionaire Elon Musk&#39;s regime after months of turbulence. An Australian ...",Tesla names director Denholm as chair after Musk rows,https://www.metro.us/news/reuters/tesla-names-director-denholm-chair-after-musk-rows-0,Metro US,2018-11-08T20:47:00.0000000Z
9,"(Reuters) – Tesla Inc has named director Robyn Denholm as board chair, fulfilling a demand by the U.S. Securities and Exchange Commission to strip the job from Elon Musk, the electric car maker’s wayward chief executive who has dragged the company ...",Tesla names director Denholm to replace Musk as board chair,http://nahlahussain.com/tesla-names-director-denholm-to-replace-musk-as-board-chair/,nahlahussain.com,2018-11-09T00:01:00.0000000Z
0,"<b>Toyota</b> Motor Corp. President Akio Toyoda bowed deeply and apologized to <b>shareholders</b> Thursday for the troubles caused by massive global recalls of the companyâ€™s vehicles. <b>TOYOTA</b>, JAPAN â€” <b>Toyota</b> Motor Corp. President Akio Toyoda bowed deeply ...",<b>Toyota president apologizes to shareholders</b>,https://www.wheels.ca/news/toyota-president-apologizes-to-shareholders/,Wheels,2010-06-24T00:00:00.0000000Z
1,"The combined compensation of the heads of Japan&#39;s three largest carmakers was less than that of Ford Motor Co.&#39;s Alan Mulally, the world&#39;s top-paid auto chief. Toyoda and Ito are dwarfed by their global peers, who on average earn about $12 million ...","Is he worth it?! Ford CEO makes more than heads <b>of Toyota, Honda, Nissan COMBINED</b>",http://www.nydailynews.com/news/money/worth-ford-ceo-heads-toyota-honda-nissan-combined-article-1.180964,New York Daily News,2010-06-25T10:53:00.0000000Z
2,"LOUISVILLE, Ky. -- <b>Toyota</b> Camry no longer will come off the assembly line in 2017 at Subaru of <b>Indiana</b> Automotive&#39;s factory in Lafayette. SIA&#39;s five-year contract with <b>Toyota</b> will not be renewed another time, Subaru executives said Wednesday. The Lafayette ...",<b>Toyota</b> pulling Camry from Subaru&#39;s <b>Indiana</b> plant,https://www.usatoday.com/story/money/cars/2013/11/14/toyota-subaru-indiana/3523917/,USA Today,2013-11-14T13:00:00.0000000Z
3,"<b>Toyota</b> has announced a new class of “long-term” shares, which give investors a higher pay-off if they hold onto them for five years. By locking in its <b>shareholders</b>, <b>Toyota</b> believes that it will have the freedom to undertake long-term projects, rather ...",Deterring short-term trading won’t make firms <b>invest for the long term</b>,http://www.cityam.com/220160/deterring-short-term-trading-won-t-make-firms-invest-long-term,City A.M.,2015-07-15T01:04:00.0000000Z
4,DALLAS--(BUSINESS WIRE)--<b>Shareholders</b> who have suffered a loss in <b>Toyota</b> Motor Corporation (NYSE:TM) American Depository Shares are encouraged to contact Kendall Law Group regarding a class action filed in the Central District of California. The complaint ...,Kendall Law Group Plans <b>Shareholder Class Action Lawsuit against Toyota Motor Corporation</b>,http://www.businesswire.com/news/home/20100211006192/en/Kendall-Law-Group-Plans-Shareholder-Class-Action,Business Wire,2010-02-11T11:31:00.0000000Z
5,"Thanks in part to recent recalls, some of <b>Toyota</b>‘s <b>shareholders</b> are filing suit against the automaker. After recalling nearly 8.5 million vehicles, <b>Toyota</b> is now facing at least three class action lawsuits filed on behalf of <b>shareholders</b>, all of which ...",Upset U.S. <b>Shareholders</b> File Lawsuits Against <b>Toyota</b>,https://www.motortrend.com/news/upset-us-shareholders-file-lawsuits-against-toyota-7958/,Motor Trend,2010-03-22T14:30:00.0000000Z
6,"DALLAS--Kendall Law Group, led by a former federal judge, updates <b>shareholders</b> of its investigation for potential securities law violations of <b>Toyota</b> Motor Corporation . As a result of the recent recall announcements, <b>Toyota</b> stock plummeted 14 percent ...",<b>Shareholders Updated About Investigation of Toyota Motor Corporation</b> by Former Federal Judge,https://www.theautochannel.com/news/2010/02/02/464260.html,The Auto Channel,2010-02-02T00:00:00.0000000Z
7,"Solid-state technology, in simple terms, replaces the liquid or gel electrolyte between electrodes with a solid, crystalline electrolyte. While that could potentially give it several big (theoretical) performance advantages, like higher energy density ...",<b>Toyota</b> Teases Solid-State Battery Breakthrough; Elon Musk Skeptical,https://www.caranddriver.com/news/toyota-teases-solid-state-battery-breakthrough-elon-musk-doesnt-believe-it,Car and Driver,2017-08-23T17:36:00.0000000Z
8,"(Reuters) - Tesla Inc director Robyn Denholm, a telecoms executive who has worked for <b>Toyota</b>, has been promoted to chairwoman of the electric car company and tasked with regulating billionaire Elon Musk&#39;s regime after months of turbulence. An Australian ...",Tesla names director Denholm as chair after Musk rows,https://www.metro.us/news/reuters/tesla-names-director-denholm-chair-after-musk-rows-0,Metro US,2018-11-08T20:47:00.0000000Z
9,"(Reuters) – Tesla Inc has named director Robyn Denholm as board chair, fulfilling a demand by the U.S. Securities and Exchange Commission to strip the job from Elon Musk, the electric car maker’s wayward chief executive who has dragged the company ...",Tesla names director Denholm to replace Musk as board chair,http://nahlahussain.com/tesla-names-director-denholm-to-replace-musk-as-board-chair/,nahlahussain.com,2018-11-09T00:01:00.0000000Z
